block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
300,227542,231500,16,0,0,layered_block,shift,persistent,0,16
301,231375,235417,16,0,0,layered_block,shift,persistent,0,16
302,268542,273875,16,0,0,layered_block,shift,persistent,0,16
303,218750,222667,16,0,0,layered_block,shift,persistent,0,16
304,215459,219416,16,0,0,layered_block,shift,persistent,0,16
305,292750,297209,16,0,0,layered_block,shift,persistent,0,16
306,195167,199125,16,0,0,layered_block,shift,persistent,0,16
307,193542,197584,16,0,0,layered_block,shift,persistent,0,16
308,200167,204125,16,0,0,layered_block,shift,persistent,0,16
309,209292,213292,16,0,0,layered_block,shift,persistent,0,16
310,206458,210375,16,0,0,layered_block,shift,persistent,0,16
311,215208,219208,16,0,0,layered_block,shift,persistent,0,16
312,201875,205792,16,0,0,layered_block,shift,persistent,0,16
313,216250,220208,16,0,0,layered_block,shift,persistent,0,16
314,208000,212042,16,0,0,layered_block,shift,persistent,0,16
315,198000,201916,16,0,0,layered_block,shift,persistent,0,16
316,200625,204625,16,0,0,layered_block,shift,persistent,0,16
317,186708,190584,16,0,0,layered_block,shift,persistent,0,16
318,194625,198583,16,0,0,layered_block,shift,persistent,0,16
319,200625,204625,16,0,0,layered_block,shift,persistent,0,16
320,203416,207375,16,0,0,layered_block,shift,persistent,0,16
321,210459,214500,16,0,0,layered_block,shift,persistent,0,16
322,220792,224791,16,0,0,layered_block,shift,persistent,0,16
323,219625,223584,16,0,0,layered_block,shift,persistent,0,16
324,220750,224667,16,0,0,layered_block,shift,persistent,0,16
325,221209,225125,16,0,0,layered_block,shift,persistent,0,16
326,215916,219875,16,0,0,layered_block,shift,persistent,0,16
327,220708,224667,16,0,0,layered_block,shift,persistent,0,16
328,224791,228709,16,0,0,layered_block,shift,persistent,0,16
329,223333,227291,16,0,0,layered_block,shift,persistent,0,16
330,220458,224375,16,0,0,layered_block,shift,persistent,0,16
331,217500,221458,16,0,0,layered_block,shift,persistent,0,16
332,211250,215250,16,0,0,layered_block,shift,persistent,0,16
333,194292,198250,16,0,0,layered_block,shift,persistent,0,16
334,185166,189250,16,0,0,layered_block,shift,persistent,0,16
335,202792,206709,16,0,0,layered_block,shift,persistent,0,16
336,206708,210667,16,0,0,layered_block,shift,persistent,0,16
337,204625,208584,16,0,0,layered_block,shift,persistent,0,16
338,201250,205208,16,0,0,layered_block,shift,persistent,0,16
339,206417,210375,16,0,0,layered_block,shift,persistent,0,16
340,196584,200667,16,0,0,layered_block,shift,persistent,0,16
341,207625,211583,16,0,0,layered_block,shift,persistent,0,16
342,211834,215917,16,0,0,layered_block,shift,persistent,0,16
343,201291,205209,16,0,0,layered_block,shift,persistent,0,16
344,195167,199209,16,0,0,layered_block,shift,persistent,0,16
345,197750,201750,16,0,0,layered_block,shift,persistent,0,16
346,190208,194208,16,0,0,layered_block,shift,persistent,0,16
347,196125,200125,16,0,0,layered_block,shift,persistent,0,16
348,205417,209375,16,0,0,layered_block,shift,persistent,0,16
349,217459,221458,16,0,0,layered_block,shift,persistent,0,16
350,215875,219792,16,0,0,layered_block,shift,persistent,0,16
351,222083,226000,16,0,0,layered_block,shift,persistent,0,16
352,225041,228958,16,0,0,layered_block,shift,persistent,0,16
353,224292,228292,16,0,0,layered_block,shift,persistent,0,16
354,207875,211834,16,0,0,layered_block,shift,persistent,0,16
355,220000,223917,16,0,0,layered_block,shift,persistent,0,16
356,228666,232625,16,0,0,layered_block,shift,persistent,0,16
357,223708,227583,16,0,0,layered_block,shift,persistent,0,16
358,216208,220125,16,0,0,layered_block,shift,persistent,0,16
359,220417,224375,16,0,0,layered_block,shift,persistent,0,16
360,211500,215666,16,0,0,layered_block,shift,persistent,0,16
361,205125,209041,16,0,0,layered_block,shift,persistent,0,16
362,196416,200334,16,0,0,layered_block,shift,persistent,0,16
363,194416,198375,16,0,0,layered_block,shift,persistent,0,16
364,205500,209458,16,0,0,layered_block,shift,persistent,0,16
365,198459,202417,16,0,0,layered_block,shift,persistent,0,16
366,209625,213583,16,0,0,layered_block,shift,persistent,0,16
367,196083,200042,16,0,0,layered_block,shift,persistent,0,16
368,203041,206959,16,0,0,layered_block,shift,persistent,0,16
369,208000,212000,16,0,0,layered_block,shift,persistent,0,16
370,207333,211291,16,0,0,layered_block,shift,persistent,0,16
