block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
256,242792,247000,16,0,0,layered_block,circular,per_chunk,0,16
257,241375,250417,16,0,0,layered_block,circular,per_chunk,0,16
258,242833,247083,16,0,0,layered_block,circular,per_chunk,0,16
259,249709,253875,16,0,0,layered_block,circular,per_chunk,0,16
260,230209,234208,16,0,0,layered_block,circular,per_chunk,0,16
261,231208,235208,16,0,0,layered_block,circular,per_chunk,0,16
262,235459,239750,16,0,0,layered_block,circular,per_chunk,0,16
263,296000,300250,16,0,0,layered_block,circular,per_chunk,0,16
264,235917,240125,16,0,0,layered_block,circular,per_chunk,0,16
265,242083,246084,16,0,0,layered_block,circular,per_chunk,0,16
266,248500,252917,16,0,0,layered_block,circular,per_chunk,0,16
267,255792,259750,16,0,0,layered_block,circular,per_chunk,0,16
268,252292,256333,16,0,0,layered_block,circular,per_chunk,0,16
269,262500,267000,16,0,0,layered_block,circular,per_chunk,0,16
270,258958,263167,16,0,0,layered_block,circular,per_chunk,0,16
271,254042,258083,16,0,0,layered_block,circular,per_chunk,0,16
272,317041,321500,16,0,0,layered_block,circular,per_chunk,0,16
273,260792,269250,16,0,0,layered_block,circular,per_chunk,0,16
274,259000,263042,16,0,0,layered_block,circular,per_chunk,0,16
275,254375,258583,16,0,0,layered_block,circular,per_chunk,0,16
276,257750,261958,16,0,0,layered_block,circular,per_chunk,0,16
277,247958,251958,16,0,0,layered_block,circular,per_chunk,0,16
278,238500,242500,16,0,0,layered_block,circular,per_chunk,0,16
279,232459,236417,16,0,0,layered_block,circular,per_chunk,0,16
280,234125,238417,16,0,0,layered_block,circular,per_chunk,0,16
281,286542,290625,16,0,0,layered_block,circular,per_chunk,0,16
282,236917,241125,16,0,0,layered_block,circular,per_chunk,0,16
283,235792,240041,16,0,0,layered_block,circular,per_chunk,0,16
284,247917,252125,16,0,0,layered_block,circular,per_chunk,0,16
285,245500,249458,16,0,0,layered_block,circular,per_chunk,0,16
286,244083,248083,16,0,0,layered_block,circular,per_chunk,0,16
287,246334,250583,16,0,0,layered_block,circular,per_chunk,0,16
288,238750,242792,16,0,0,layered_block,circular,per_chunk,0,16
289,237500,241708,16,0,0,layered_block,circular,per_chunk,0,16
290,226292,230250,16,0,0,layered_block,circular,per_chunk,0,16
291,240417,244583,16,0,0,layered_block,circular,per_chunk,0,16
292,238541,242542,16,0,0,layered_block,circular,per_chunk,0,16
