block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
236,190583,194459,16,0,0,fused_streaming,shift,per_chunk,0,16
237,210875,214917,16,0,0,fused_streaming,shift,per_chunk,0,16
238,206834,210750,16,0,0,fused_streaming,shift,per_chunk,0,16
239,207459,211375,16,0,0,fused_streaming,shift,per_chunk,0,16
240,218625,222625,16,0,0,fused_streaming,shift,per_chunk,0,16
241,223500,227500,16,0,0,fused_streaming,shift,per_chunk,0,16
242,223584,227416,16,0,0,fused_streaming,shift,per_chunk,0,16
243,207791,211750,16,0,0,fused_streaming,shift,per_chunk,0,16
244,216042,220041,16,0,0,fused_streaming,shift,per_chunk,0,16
245,226417,230417,16,0,0,fused_streaming,shift,per_chunk,0,16
246,219125,223042,16,0,0,fused_streaming,shift,per_chunk,0,16
247,216125,220000,16,0,0,fused_streaming,shift,per_chunk,0,16
248,218875,222958,16,0,0,fused_streaming,shift,per_chunk,0,16
249,215750,219709,16,0,0,fused_streaming,shift,per_chunk,0,16
250,195667,199584,16,0,0,fused_streaming,shift,per_chunk,0,16
251,196792,200833,16,0,0,fused_streaming,shift,per_chunk,0,16
252,186916,190875,16,0,0,fused_streaming,shift,per_chunk,0,16
253,199375,203416,16,0,0,fused_streaming,shift,per_chunk,0,16
254,195083,198959,16,0,0,fused_streaming,shift,per_chunk,0,16
255,205833,209917,16,0,0,fused_streaming,shift,per_chunk,0,16
256,198834,202792,16,0,0,fused_streaming,shift,per_chunk,0,16
257,256875,261250,16,0,0,fused_streaming,shift,per_chunk,0,16
258,198958,202875,16,0,0,fused_streaming,shift,per_chunk,0,16
259,212917,216959,16,0,0,fused_streaming,shift,per_chunk,0,16
260,244917,249125,16,0,0,fused_streaming,shift,per_chunk,0,16
261,193875,197958,16,0,0,fused_streaming,shift,per_chunk,0,16
262,191333,195291,16,0,0,fused_streaming,shift,per_chunk,0,16
263,193083,197000,16,0,0,fused_streaming,shift,per_chunk,0,16
264,191834,195750,16,0,0,fused_streaming,shift,per_chunk,0,16
265,209084,213083,16,0,0,fused_streaming,shift,per_chunk,0,16
266,204041,207959,16,0,0,fused_streaming,shift,per_chunk,0,16
267,219292,223375,16,0,0,fused_streaming,shift,per_chunk,0,16
268,219125,223166,16,0,0,fused_streaming,shift,per_chunk,0,16
269,219208,223208,16,0,0,fused_streaming,shift,per_chunk,0,16
270,214750,218709,16,0,0,fused_streaming,shift,per_chunk,0,16
271,216375,220375,16,0,0,fused_streaming,shift,per_chunk,0,16
272,224250,228208,16,0,0,fused_streaming,shift,per_chunk,0,16
273,227916,231959,16,0,0,fused_streaming,shift,per_chunk,0,16
274,225167,229167,16,0,0,fused_streaming,shift,per_chunk,0,16
275,289833,293959,16,0,0,fused_streaming,shift,per_chunk,0,16
276,214667,218542,16,0,0,fused_streaming,shift,per_chunk,0,16
277,210959,214958,16,0,0,fused_streaming,shift,per_chunk,0,16
278,257375,261541,16,0,0,fused_streaming,shift,per_chunk,0,16
279,188250,192208,16,0,0,fused_streaming,shift,per_chunk,0,16
280,189833,193833,16,0,0,fused_streaming,shift,per_chunk,0,16
